Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
flip_v_palapi_train (64).jpg,Palapi,4842.544106791728,4839.419492839152,1638.6376107284016,4951.4540269081745,0.03525650646267429,0.03410129765948961,0.0653541040279876,0.03354165195640906,49.70404773622435,49.869489738981315,27.917753444882624,50.55167710335608,10.234813928160532,10.22327284129183,9.970763217293424,10.235547819082058,0.00013673025392927008,0.00013571488485900778,0.00020500834458701201,0.00013337195748730626,0.011693171252028685,0.011649673165329909,0.01431811246592972,0.01154867773761595,0.5534030014955599,0.553686143711383,0.8493438269674785,0.5433782280827966
blur_palapi_train (64).jpg,Palapi,456.7627337598434,604.2688945377914,152.18048720472405,557.9694959389931,0.12118990643918327,0.10258136943749288,0.184348766876484,0.10191964175460037,15.023929625984298,17.394940789881627,8.617249015748051,16.80538161076331,9.204275788259638,9.101172242060684,8.774804114077249,9.078243577901446,0.0005422361918942614,0.0004746359545419155,0.0008974692021649695,0.00048495905783428963,0.023285965556408893,0.021786141341272793,0.029957790341828775,0.022021785981938196,0.9579101604119634,0.9442777397403853,0.9860517252563037,0.9485423945709569
palapi_train (65).jpg,Palapi,1638.2087229331282,4950.90761981539,4841.967642716921,4837.338892677959,0.06565604778372598,0.03367555152669023,0.03555248971310865,0.03619093874165074,27.89942175196928,50.555459110919735,49.6975885826811,49.85336970674131,9.96754868641736,10.229611081244755,10.23466261850978,10.220992620790579,0.0002059562834946093,0.00013401967407817,0.00013596963229083915,0.0001364510138035204,0.014351177076972095,0.011576686662347305,0.011660601712211902,0.011681224841750132,0.8495300397217954,0.5438679865764251,0.5538883349410174,0.5543073583658431
flip_h_palapi_train (65).jpg,Palapi,1638.2087229331282,4837.338892677959,4841.967642716921,4950.90761981539,0.06565604778372598,0.03619093874165074,0.03555248971310865,0.03367555152669023,27.89942175196928,49.85336970674131,49.6975885826811,50.555459110919735,9.96754868641736,10.220992620790579,10.23466261850978,10.229611081244755,0.0002059562834946093,0.0001364510138035204,0.00013596963229083915,0.00013401967407817,0.014351177076972095,0.011681224841750132,0.011660601712211902,0.011576686662347305,0.8495300397217954,0.5543073583658431,0.5538883349410174,0.5438679865764251
flip_v_palapi_train (65).jpg,Palapi,1638.2087229331282,4837.338892677959,4841.967642716921,4950.90761981539,0.06565604778372598,0.03619093874165074,0.03555248971310865,0.03367555152669023,27.89942175196928,49.85336970674131,49.6975885826811,50.555459110919735,9.96754868641736,10.220992620790579,10.23466261850978,10.229611081244755,0.0002059562834946093,0.0001364510138035204,0.00013596963229083915,0.00013401967407817,0.014351177076972095,0.011681224841750132,0.011660601712211902,0.011576686662347305,0.8495300397217954,0.5543073583658431,0.5538883349410174,0.5438679865764251
blur_palapi_train (65).jpg,Palapi,152.04515255905514,603.975881951767,456.3302780511829,557.3667927335874,0.18635264919661101,0.10178157771332938,0.12110145155033249,0.10280342715982885,8.598794291338569,17.392088784177652,15.01101131889768,16.786967573935186,8.776069946224691,9.102720184915455,9.201085248958556,9.076406417897676,0.0008999383843494317,0.0004747378209493851,0.0005447110503596034,0.0004874096176365181,0.029998973054913593,0.02178847908756793,0.023339045618011107,0.022077355313454512,0.9860608670298207,0.944289839484759,0.9579373135220565,0.948584180007354
palapi_train (66).jpg,Palapi,4841.495755413765,4950.933845867829,1638.5286048228916,4838.449190898552,0.03497341792383369,0.033083767148305715,0.06582899954258163,0.033803792290324534,49.702694389767544,50.553537107075954,27.920583169292076,49.870605741213275,10.234993509743676,10.234828332219129,9.97146837567961,10.225153008987,0.00013629128820758887,0.0001332412609645206,0.0002036403608940139,0.00013504218216819824,0.011674385988461615,0.011543017844763153,0.014270261416456738,0.01162076512834668,0.5534760428359049,0.5434003676943262,0.8493439594126372,0.5537502135903697
flip_h_palapi_train (66).jpg,Palapi,4841.495755413765,4838.449190898552,1638.5286048228916,4950.933845867829,0.03497341792383369,0.033803792290324534,0.06582899954258163,0.033083767148305715,49.702694389767544,49.870605741213275,27.920583169292076,50.553537107075954,10.234993509743676,10.225153008987,9.97146837567961,10.234828332219129,0.00013629128820758887,0.00013504218216819824,0.0002036403608940139,0.0001332412609645206,0.011674385988461615,0.01162076512834668,0.014270261416456738,0.011543017844763153,0.5534760428359049,0.5537502135903697,0.8493439594126372,0.5434003676943262
flip_v_palapi_train (66).jpg,Palapi,4841.495755413765,4838.449190898552,1638.5286048228916,4950.933845867829,0.03497341792383369,0.033803792290324534,0.06582899954258163,0.033083767148305715,49.702694389767544,49.870605741213275,27.920583169292076,50.553537107075954,10.234993509743676,10.225153008987,9.97146837567961,10.234828332219129,0.00013629128820758887,0.00013504218216819824,0.0002036403608940139,0.0001332412609645206,0.011674385988461615,0.01162076512834668,0.014270261416456738,0.011543017844763153,0.5534760428359049,0.5537502135903697,0.8493439594126372,0.5434003676943262
blur_palapi_train (66).jpg,Palapi,457.4428518700822,605.635625271251,152.41904527559092,558.41862483725,0.12065735379447602,0.10272570298944819,0.18425927769561073,0.10171142677485162,15.031065452755975,17.406968813937702,8.619832677165343,16.808233616467312,9.203289729562734,9.099620264340906,8.775633470982445,9.0782446060036,0.0005443931786301178,0.0004744745058961217,0.000896475853010307,0.00048474187096554265,0.023332234754307565,0.021782435720004358,0.029941206605785062,0.02201685424772446,0.9578403601733991,0.9441426143248343,0.9860276695024683,0.9484925879958694
palapi_train (67).jpg,Palapi,3014.0559793308607,2452.7784115568784,2901.6900221458,2958.934775869615,0.03877634547200981,0.047434846567046544,0.04447515224301519,0.03925168910468206,39.63533464567108,34.94791989584084,38.25867372047437,39.37138074276257,9.949527787463156,9.859923694867192,9.927153165550509,9.939057540465903,0.0001823070052390224,0.0002025949863791574,0.00018938343540750663,0.0001825176940700673,0.013502111140078146,0.014233586560637392,0.013761665430009066,0.01350991095714799,0.7217742027730669,0.7738755644904948,0.7336302688999817,0.7271989590426604
flip_h_palapi_train (67).jpg,Palapi,3014.0559793308607,2958.934775869615,2901.6900221458,2452.7784115568784,0.03877634547200981,0.03925168910468206,0.04447515224301519,0.047434846567046544,39.63533464567108,39.37138074276257,38.25867372047437,34.94791989584084,9.949527787463156,9.939057540465903,9.927153165550509,9.859923694867192,0.0001823070052390224,0.0001825176940700673,0.00018938343540750663,0.0002025949863791574,0.013502111140078146,0.01350991095714799,0.013761665430009066,0.014233586560637392,0.7217742027730669,0.7271989590426604,0.7336302688999817,0.7738755644904948
flip_v_palapi_train (67).jpg,Palapi,3014.0559793308607,2958.934775869615,2901.6900221458,2452.7784115568784,0.03877634547200981,0.03925168910468206,0.04447515224301519,0.047434846567046544,39.63533464567108,39.37138074276257,38.25867372047437,34.94791989584084,9.949527787463156,9.939057540465903,9.927153165550509,9.859923694867192,0.0001823070052390224,0.0001825176940700673,0.00018938343540750663,0.0002025949863791574,0.013502111140078146,0.01350991095714799,0.013761665430009066,0.014233586560637392,0.7217742027730669,0.7271989590426604,0.7336302688999817,0.7738755644904948
blur_palapi_train (67).jpg,Palapi,127.88810285433074,115.25885051770112,88.54632135826782,271.56147312294695,0.19091837276177745,0.19187246446910788,0.22900449926005673,0.13571926814158813,8.060100885826763,7.688883377766775,6.559854822834643,11.723541447082937,8.623038368133749,8.306624197625109,8.448143060654418,8.666615271081232,0.0010671710796546598,0.0010934051876163716,0.0012792974804699592,0.0007570269341047099,0.032667584539642046,0.03306667790414349,0.03576726828358519,0.027514122448384755,0.9882278939104808,0.9894011106142049,0.9919039331735721,0.9750280776923577
palapi_train (68).jpg,Palapi,2898.91910679146,2451.669043338153,3012.2756520670728,2956.998325996716,0.04277614716078837,0.04627147642796542,0.04079631805891646,0.0396291500834409,38.2596579724426,34.96757393514883,39.62038631889965,39.37652675305441,9.927875393739718,9.86213479036087,9.950071028539092,9.943551062222433,0.00018958399733206693,0.00020265264660979834,0.00018081035917932409,0.00018242735970873066,0.013768950480413057,0.014235611915537679,0.013446574254408596,0.013506567280724243,0.7337657861421912,0.7738723276773096,0.7218060787584042,0.7272506114653325
flip_h_palapi_train (68).jpg,Palapi,2898.91910679146,2956.998325996716,3012.2756520670728,2451.669043338153,0.04277614716078837,0.0396291500834409,0.04079631805891646,0.04627147642796542,38.2596579724426,39.37652675305441,39.62038631889965,34.96757393514883,9.927875393739718,9.943551062222433,9.950071028539092,9.86213479036087,0.00018958399733206693,0.00018242735970873066,0.00018081035917932409,0.00020265264660979834,0.013768950480413057,0.013506567280724243,0.013446574254408596,0.014235611915537679,0.7337657861421912,0.7272506114653325,0.7218060787584042,0.7738723276773096
flip_v_palapi_train (68).jpg,Palapi,2898.91910679146,2956.998325996716,3012.2756520670728,2451.669043338153,0.04277614716078837,0.0396291500834409,0.04079631805891646,0.04627147642796542,38.2596579724426,39.37652675305441,39.62038631889965,34.96757393514883,9.927875393739718,9.943551062222433,9.950071028539092,9.86213479036087,0.00018958399733206693,0.00018242735970873066,0.00018081035917932409,0.00020265264660979834,0.013768950480413057,0.013506567280724243,0.013446574254408596,0.014235611915537679,0.7337657861421912,0.7272506114653325,0.7218060787584042,0.7738723276773096
blur_palapi_train (68).jpg,Palapi,88.52466781496075,115.64622729245474,128.3035802165356,271.91090582181187,0.23162466190829498,0.19086005408338447,0.18940831968413657,0.1366804964468955,6.554195374015744,7.70748341496684,8.076956200787418,11.728129456258948,8.447925241177792,8.309329077306316,8.623272306827797,8.668114984285307,0.001281004148922364,0.0010874450417758114,0.0010642402266249876,0.0007557526430075495,0.03579111829661605,0.032976431610709664,0.0326226949626328,0.027490955658316964,0.9919120923710573,0.9893737521207815,0.9881986599872808,0.9750153753466742
palapi_train (69).jpg,Palapi,3014.2046013781037,2452.6676793354245,2901.2505536418535,2959.6878293757068,0.03855129508590789,0.04774241052776685,0.044086424667047264,0.03954364436247449,39.63545767716716,34.94605989212078,38.2568282480332,39.368404736810504,9.950071081583982,9.859387923766233,9.927278526987102,9.938833806381217,0.00018241107038855937,0.00020293325973224906,0.00018944398240360052,0.000182731036923437,0.013505964252453779,0.014245464531992246,0.01376386509682511,0.013517804441677538,0.7218216276027294,0.7739345094286914,0.733728813465858,0.7271883391523049
flip_h_palapi_train (69).jpg,Palapi,3014.2046013781037,2959.6878293757068,2901.2505536418535,2452.6676793354245,0.03855129508590789,0.03954364436247449,0.044086424667047264,0.04774241052776685,39.63545767716716,39.368404736810504,38.2568282480332,34.94605989212078,9.950071081583982,9.938833806381217,9.927278526987102,9.859387923766233,0.00018241107038855937,0.000182731036923437,0.00018944398240360052,0.00020293325973224906,0.013505964252453779,0.013517804441677538,0.01376386509682511,0.014245464531992246,0.7218216276027294,0.7271883391523049,0.733728813465858,0.7739345094286914
flip_v_palapi_train (69).jpg,Palapi,3014.2046013781037,2959.6878293757068,2901.2505536418535,2452.6676793354245,0.03855129508590789,0.03954364436247449,0.044086424667047264,0.04774241052776685,39.63545767716716,39.368404736810504,38.2568282480332,34.94605989212078,9.950071081583982,9.938833806381217,9.927278526987102,9.859387923766233,0.00018241107038855937,0.000182731036923437,0.00018944398240360052,0.00020293325973224906,0.013505964252453779,0.013517804441677538,0.01376386509682511,0.014245464531992246,0.7218216276027294,0.7271883391523049,0.733728813465858,0.7739345094286914
blur_palapi_train (69).jpg,Palapi,128.0705585629922,115.3698307396613,88.61484990157493,271.83762167524446,0.18979061214742904,0.19178934871064435,0.22853580952730332,0.1354602466864147,8.073142224409448,7.6921073842147685,6.565760334645665,11.730857461714981,8.62420962011601,8.308668520653328,8.449139746386912,8.667714944538526,0.0010634758207993006,0.001089203678810355,0.0012778651655936165,0.0007556065704232603,0.03261097699853993,0.03300308589829677,0.03574723997169035,0.027488298790999423,0.9882059879724867,0.9893863407826632,0.9918941347195999,0.9749919306457973
palapi_train (7).jpg,Palapi,4690.852915846508,3340.093248186533,5031.347379429211,5311.555397110798,0.04287180081071755,0.05110724683024065,0.04034436719486003,0.03629007630742346,50.132689468504424,41.01494202988473,52.75818159448875,54.81970363940742,9.558596178580526,9.411732766907125,9.568428089642463,9.578445414916203,0.00031295417815445186,0.000368135586540876,0.0002953766283509163,0.0002882319609266872,0.01769051096363392,0.0191868597363111,0.017186524615259373,0.016977395587270953,0.5718190277520497,0.6954749182172879,0.5425247839364942,0.515694622017197
flip_h_palapi_train (7).jpg,Palapi,4690.852915846508,5311.555397110798,5031.347379429211,3340.093248186533,0.04287180081071755,0.03629007630742346,0.04034436719486003,0.05110724683024065,50.132689468504424,54.81970363940742,52.75818159448875,41.01494202988473,9.558596178580526,9.578445414916203,9.568428089642463,9.411732766907125,0.00031295417815445186,0.0002882319609266872,0.0002953766283509163,0.000368135586540876,0.01769051096363392,0.016977395587270953,0.017186524615259373,0.0191868597363111,0.5718190277520497,0.515694622017197,0.5425247839364942,0.6954749182172879
flip_v_palapi_train (7).jpg,Palapi,4690.852915846508,5311.555397110798,5031.347379429211,3340.093248186533,0.04287180081071755,0.03629007630742346,0.04034436719486003,0.05110724683024065,50.132689468504424,54.81970363940742,52.75818159448875,41.01494202988473,9.558596178580526,9.578445414916203,9.568428089642463,9.411732766907125,0.00031295417815445186,0.0002882319609266872,0.0002953766283509163,0.000368135586540876,0.01769051096363392,0.016977395587270953,0.017186524615259373,0.0191868597363111,0.5718190277520497,0.515694622017197,0.5425247839364942,0.6954749182172879
blur_palapi_train (7).jpg,Palapi,213.6970349409452,183.41564883129803,250.77429872047225,645.1670283340591,0.17958437022958965,0.1868790965898122,0.17428513694369557,0.1182138194492319,10.522207185039383,9.832289664579337,11.359559547244078,18.226114452228913,8.247872227010173,7.872874666404881,8.316640442334986,8.44645387180255,0.0016754943177855167,0.0017631460645772111,0.0015821100367786715,0.0010269921339644279,0.04093280246679326,0.041989832871508447,0.03977574684124324,0.032046717990527954,0.9803931627814414,0.9831776575533656,0.9771185189272094,0.9408241462876791
palapi_train (70).jpg,Palapi,6336.275344488564,6475.747783495736,2062.7901082677604,6297.256370512896,0.029697534992438566,0.027885968524209635,0.060774633554424515,0.030226181519502727,58.44894192913693,59.43294686589533,31.31594488189039,58.420856841715235,10.107486345495396,10.104532722483786,9.827492981730087,10.103846696200016,0.0001577533062292825,0.00015647064588197794,0.00024654358390749094,0.00015663209452777087,0.012559988305300387,0.012508822721662417,0.0157017064011365,0.01251527444875944,0.416675321132953,0.4035658700267466,0.8108522895064724,0.41996731674395643
flip_h_palapi_train (70).jpg,Palapi,6336.275344488564,6297.256370512896,2062.7901082677604,6475.747783495736,0.029697534992438566,0.030226181519502727,0.060774633554424515,0.027885968524209635,58.44894192913693,58.420856841715235,31.31594488189039,59.43294686589533,10.107486345495396,10.103846696200016,9.827492981730087,10.104532722483786,0.0001577533062292825,0.00015663209452777087,0.00024654358390749094,0.00015647064588197794,0.012559988305300387,0.01251527444875944,0.0157017064011365,0.012508822721662417,0.416675321132953,0.41996731674395643,0.8108522895064724,0.4035658700267466
flip_v_palapi_train (70).jpg,Palapi,6336.275344488564,6297.256370512896,2062.7901082677604,6475.747783495736,0.029697534992438566,0.030226181519502727,0.060774633554424515,0.027885968524209635,58.44894192913693,58.420856841715235,31.31594488189039,59.43294686589533,10.107486345495396,10.103846696200016,9.827492981730087,10.104532722483786,0.0001577533062292825,0.00015663209452777087,0.00024654358390749094,0.00015647064588197794,0.012559988305300387,0.01251527444875944,0.0157017064011365,0.012508822721662417,0.416675321132953,0.41996731674395643,0.8108522895064724,0.4035658700267466
blur_palapi_train (70).jpg,Palapi,702.6855930118134,906.955173910354,210.3578371062994,839.849835699674,0.10399492233389429,0.08898718234828353,0.18499587342767165,0.09230972621320722,19.10156250000006,21.783743567487228,10.187438484251992,20.949593899187878,8.991635657516682,8.884977095655179,8.524434294761114,8.858128644946008,0.0006612659099341734,0.0005857741270941674,0.001187141168227658,0.0006071910587618067,0.025715091093250545,0.024202771062301263,0.034454915008277964,0.024641247102405485,0.9352776840592522,0.9162187720727871,0.9807020360504105,0.922418359991996
palapi_train (71).jpg,Palapi,2057.930425689028,6467.508463017096,6331.637180118432,6290.919523839189,0.061324002013930685,0.02750616688519297,0.030195653300202793,0.029181528169891054,31.292261318898444,59.40033480067155,58.43762303149963,58.41732283464718,9.82764914171504,10.101816556802369,10.107776061023486,10.09875260467688,0.0002465227708775847,0.00015576334705278566,0.00015725568560513486,0.0001573028752108911,0.015701043623835478,0.01248051870127142,0.012540162901857969,0.01254204429951079,0.8111273096806398,0.40378625617372116,0.41657104316327503,0.4200264306186203
flip_h_palapi_train (71).jpg,Palapi,2057.930425689028,6290.919523839189,6331.637180118432,6467.508463017096,0.061324002013930685,0.029181528169891054,0.030195653300202793,0.02750616688519297,31.292261318898444,58.41732283464718,58.43762303149963,59.40033480067155,9.82764914171504,10.09875260467688,10.107776061023486,10.101816556802369,0.0002465227708775847,0.0001573028752108911,0.00015725568560513486,0.00015576334705278566,0.015701043623835478,0.01254204429951079,0.012540162901857969,0.01248051870127142,0.8111273096806398,0.4200264306186203,0.41657104316327503,0.40378625617372116
flip_v_palapi_train (71).jpg,Palapi,2057.930425689028,6290.919523839189,6331.637180118432,6467.508463017096,0.061324002013930685,0.029181528169891054,0.030195653300202793,0.02750616688519297,31.292261318898444,58.41732283464718,58.43762303149963,59.40033480067155,9.82764914171504,10.09875260467688,10.107776061023486,10.101816556802369,0.0002465227708775847,0.0001573028752108911,0.00015725568560513486,0.00015576334705278566,0.015701043623835478,0.01254204429951079,0.012540162901857969,0.01248051870127142,0.8111273096806398,0.4200264306186203,0.41657104316327503,0.40378625617372116
blur_palapi_train (71).jpg,Palapi,210.53026574803212,906.9747659495399,702.9069266732303,840.5436170872405,0.17978644862167453,0.08819173712593728,0.10520303812675952,0.09488461013023752,10.20693897637795,21.78275156550333,19.103407972441026,20.959637919275917,8.526298178891285,8.88650579720787,8.994154059456559,8.859396275234225,0.0011809010434427184,0.0005845075240277644,0.0006584315536795199,0.0006062781051099981,0.034364240766277934,0.024176590413616316,0.025659921154974733,0.02462271522618897,0.9806762227758105,0.91617466698798,0.9352266871391475,0.9223154329535114
palapi_train (72).jpg,Palapi,6027.761134350445,5946.334924669902,3142.9601993110623,5966.939487879001,0.03751574137781057,0.03609106260819278,0.05689288230203928,0.0361440230559234,57.60390009842578,57.039246078492354,39.18264025590597,57.23795647591299,9.490087118081952,9.47379388162676,9.293272513974477,9.47554626337067,0.00031782064296550616,0.0003195280121107689,0.000442044158014102,0.0003198547534177311,0.017827524869299893,0.017875346489250744,0.02102484620666943,0.0178844835938232,0.44984879946067124,0.4564733555084053,0.7130378907431212,0.4545160431634301
flip_h_palapi_train (72).jpg,Palapi,6027.761134350445,5966.939487879001,3142.9601993110623,5946.334924669902,0.03751574137781057,0.0361440230559234,0.05689288230203928,0.03609106260819278,57.60390009842578,57.23795647591299,39.18264025590597,57.039246078492354,9.490087118081952,9.47554626337067,9.293272513974477,9.47379388162676,0.00031782064296550616,0.0003198547534177311,0.000442044158014102,0.0003195280121107689,0.017827524869299893,0.0178844835938232,0.02102484620666943,0.017875346489250744,0.44984879946067124,0.4545160431634301,0.7130378907431212,0.4564733555084053
flip_v_palapi_train (72).jpg,Palapi,6027.761134350445,5966.939487879001,3142.9601993110623,5946.334924669902,0.03751574137781057,0.0361440230559234,0.05689288230203928,0.03609106260819278,57.60390009842578,57.23795647591299,39.18264025590597,57.039246078492354,9.490087118081952,9.47554626337067,9.293272513974477,9.47379388162676,0.00031782064296550616,0.0003198547534177311,0.000442044158014102,0.0003195280121107689,0.017827524869299893,0.0178844835938232,0.02102484620666943,0.017875346489250744,0.44984879946067124,0.4545160431634301,0.7130378907431212,0.4564733555084053
blur_palapi_train (72).jpg,Palapi,609.8508858267713,751.4452848905696,199.70687746062984,785.889763779529,0.13011537350910596,0.11424208111809957,0.21466099125835855,0.11708394113779218,17.921628937007874,19.988901977804005,10.036724901574807,20.451608903217824,8.395149647690147,8.238428793543019,7.876901782765492,8.248582322495551,0.0013728161001243919,0.001229896563581334,0.0023475451613989193,0.0012187296989139213,0.03705153303339002,0.035069881145811346,0.04845147223149075,0.03491030935001753,0.9441602140408443,0.9310133855765609,0.9817337431116143,0.9278408230791644
palapi_train (73).jpg,Palapi,3172.7935531496387,5960.431582863208,6044.974901574905,5987.449624899286,0.05960493025112621,0.035210805994959835,0.035247851593934995,0.03548891209943609,39.481545275591074,57.181536363073015,57.75553641732343,57.42730485461016,9.298087837891043,9.475844574342267,9.491129198531386,9.478271570721308,0.00043615974683121637,0.00032041982367801166,0.00031748574239336586,0.0003165181480713252,0.020884437910348854,0.017900274402310477,0.017818129598624145,0.017790956918370782,0.7103643473092461,0.4552820750462139,0.44840561001116797,0.4527398398124562
flip_h_palapi_train (73).jpg,Palapi,3172.7935531496387,5987.449624899286,6044.974901574905,5960.431582863208,0.05960493025112621,0.03548891209943609,0.035247851593934995,0.035210805994959835,39.481545275591074,57.42730485461016,57.75553641732343,57.181536363073015,9.298087837891043,9.478271570721308,9.491129198531386,9.475844574342267,0.00043615974683121637,0.0003165181480713252,0.00031748574239336586,0.00032041982367801166,0.020884437910348854,0.017790956918370782,0.017818129598624145,0.017900274402310477,0.7103643473092461,0.4527398398124562,0.44840561001116797,0.4552820750462139
flip_v_palapi_train (73).jpg,Palapi,3172.7935531496387,5987.449624899286,6044.974901574905,5960.431582863208,0.05960493025112621,0.03548891209943609,0.035247851593934995,0.035210805994959835,39.481545275591074,57.42730485461016,57.75553641732343,57.181536363073015,9.298087837891043,9.478271570721308,9.491129198531386,9.475844574342267,0.00043615974683121637,0.0003165181480713252,0.00031748574239336586,0.00032041982367801166,0.020884437910348854,0.017790956918370782,0.017818129598624145,0.017900274402310477,0.7103643473092461,0.4527398398124562,0.44840561001116797,0.4552820750462139
blur_palapi_train (73).jpg,Palapi,202.04896653543352,752.0303800607606,609.8635580708665,788.8854237708467,0.2165904975438508,0.11443524233836419,0.1298073996801977,0.1168144192393153,10.095103346456709,19.983755967511982,17.9328248031496,20.49259098518195,7.8805534223807445,8.237876239978746,8.392780401565979,8.246501222176768,0.002333800993285586,0.0012348053712165454,0.0013747384672503757,0.0012184260216992128,0.04830942965183491,0.0351397975409157,0.03707746576089547,0.03490595968741173,0.981552177225829,0.93108505480895,0.9442603982231437,0.927697501368432
palapi_train (74).jpg,Palapi,6023.289493110325,5942.081654163354,3122.035248523664,5963.819703639424,0.0368027359714176,0.0364918455811849,0.05847224140386048,0.034649174260387515,57.562869094489045,57.02914005828028,39.036478838583164,57.22214644429294,9.482987224739004,9.46483361798896,9.284089028953836,9.470850132228875,0.00031836935011761197,0.0003227089348344469,0.0004410981112001324,0.0003192185688729932,0.01784290755783967,0.01796410128101172,0.02100233585104601,0.01786668880551159,0.4498308040398482,0.45643062536622725,0.7147136758391451,0.4543679590368996
flip_h_palapi_train (74).jpg,Palapi,6023.289493110325,5963.819703639424,3122.035248523664,5942.081654163354,0.0368027359714176,0.034649174260387515,0.05847224140386048,0.0364918455811849,57.562869094489045,57.22214644429294,39.036478838583164,57.02914005828028,9.482987224739004,9.470850132228875,9.284089028953836,9.46483361798896,0.00031836935011761197,0.0003192185688729932,0.0004410981112001324,0.0003227089348344469,0.01784290755783967,0.01786668880551159,0.02100233585104601,0.01796410128101172,0.4498308040398482,0.4543679590368996,0.7147136758391451,0.45643062536622725
flip_v_palapi_train (74).jpg,Palapi,6023.289493110325,5963.819703639424,3122.035248523664,5942.081654163354,0.0368027359714176,0.034649174260387515,0.05847224140386048,0.0364918455811849,57.562869094489045,57.22214644429294,39.036478838583164,57.02914005828028,9.482987224739004,9.470850132228875,9.284089028953836,9.46483361798896,0.00031836935011761197,0.0003192185688729932,0.0004410981112001324,0.0003227089348344469,0.01784290755783967,0.01786668880551159,0.02100233585104601,0.01796410128101172,0.4498308040398482,0.4543679590368996,0.7147136758391451,0.45643062536622725
blur_palapi_train (74).jpg,Palapi,617.0927042322827,755.5834211668434,198.32984744094506,793.9247318494641,0.12963856101058727,0.1139364431339383,0.21646101338522927,0.11495428969930031,18.030450295275596,20.038254076508203,9.995693897637791,20.54312108624215,8.400159774275732,8.242773755774687,7.875733903337211,8.254622656490696,0.0013632894087077215,0.0012226217644821671,0.0023494845573675486,0.001207914561653415,0.03692274920300114,0.034966008701053757,0.04847148189778758,0.0347550652661366,0.9435695370893796,0.9307254703256006,0.9818828535699533,0.9271997139014666
palapi_train (75).jpg,Palapi,4600.457923228501,4669.9672019344725,1985.040231299242,4787.5411370823285,0.03464682163015774,0.03417524674928306,0.05616832745280494,0.03138752002336538,49.6013779527572,50.354454708910374,31.537647637795835,51.291896583794255,9.95587531895929,9.95248080703233,9.718535954613728,9.954464129556893,0.0001923048279690403,0.00018819146076510265,0.00026716362026474744,0.00018645204380744184,0.013867401630047365,0.013718289279830145,0.016345140570357523,0.013654744369904617,0.5792622996887028,0.572815210920396,0.818207702913509,0.5620329133095987
flip_h_palapi_train (75).jpg,Palapi,4600.457923228501,4787.5411370823285,1985.040231299242,4669.9672019344725,0.03464682163015774,0.03138752002336538,0.05616832745280494,0.03417524674928306,49.6013779527572,51.291896583794255,31.537647637795835,50.354454708910374,9.95587531895929,9.954464129556893,9.718535954613728,9.95248080703233,0.0001923048279690403,0.00018645204380744184,0.00026716362026474744,0.00018819146076510265,0.013867401630047365,0.013654744369904617,0.016345140570357523,0.013718289279830145,0.5792622996887028,0.5620329133095987,0.818207702913509,0.572815210920396
flip_v_palapi_train (75).jpg,Palapi,4600.457923228501,4787.5411370823285,1985.040231299242,4669.9672019344725,0.03464682163015774,0.03138752002336538,0.05616832745280494,0.03417524674928306,49.6013779527572,51.291896583794255,31.537647637795835,50.354454708910374,9.95587531895929,9.954464129556893,9.718535954613728,9.95248080703233,0.0001923048279690403,0.00018645204380744184,0.00026716362026474744,0.00018819146076510265,0.013867401630047365,0.013654744369904617,0.016345140570357523,0.013718289279830145,0.5792622996887028,0.5620329133095987,0.818207702913509,0.572815210920396
blur_palapi_train (75).jpg,Palapi,406.88988681102404,514.4045508091042,121.14825295275628,494.7236034472072,0.12039811334119278,0.10192662177844446,0.20234390750178627,0.10120329381962156,14.677288385826783,16.60964721929451,7.840551181102372,16.28092256184517,8.971602316666637,8.843922536473837,8.448692195939238,8.82884259276395,0.0007022164923236113,0.0006240259241012012,0.0012563255717331831,0.0006339184976714547,0.026499367772149042,0.024980510885512355,0.03544468326467572,0.025177738136525584,0.9626104838181655,0.9526244713457853,0.9888530537531864,0.9544311234213821
palapi_train (76).jpg,Palapi,6610.225086122605,6659.857213714954,2788.5366018702766,6628.177692355953,0.02922912453796009,0.02641629405754949,0.05010421963497961,0.027423400937625044,59.619525098430984,60.05834211668984,37.19863435039692,59.82801165602922,10.34240149551473,10.342787096783912,10.17136379483409,10.342415758622032,0.00012314880586792725,0.0001220205800818295,0.00016476729730805387,0.00012305462021799422,0.011097243165215731,0.011046292594433188,0.01283617144276493,0.011092998702695056,0.3893497837250183,0.3855819205130686,0.743216479153115,0.3885402399990841
flip_h_palapi_train (76).jpg,Palapi,6610.225086122605,6628.177692355953,2788.5366018702766,6659.857213714954,0.02922912453796009,0.027423400937625044,0.05010421963497961,0.02641629405754949,59.619525098430984,59.82801165602922,37.19863435039692,60.05834211668984,10.34240149551473,10.342415758622032,10.17136379483409,10.342787096783912,0.00012314880586792725,0.00012305462021799422,0.00016476729730805387,0.0001220205800818295,0.011097243165215731,0.011092998702695056,0.01283617144276493,0.011046292594433188,0.3893497837250183,0.3885402399990841,0.743216479153115,0.3855819205130686
