Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
flip_h_palapi_train (74).jpg,Palapi,1270.3702017716566,1478.4162068324138,510.1476377952777,1439.5333870667766,0.25330589921696084,0.18275565508783725,0.3500033903547945,0.18217470212729656,21.997662401574946,25.137764275528635,13.13176673228353,24.73197346394698,8.566071541827856,8.485005147637068,8.137452106129755,8.469530957674628,0.0016464298675667852,0.001198158450629011,0.002724363175777149,0.0011966285325093423,0.04057622293371803,0.03461442547015638,0.05219543251834541,0.0345923189813771,0.8842018643219773,0.8648449404402986,0.9535073061412002,0.8684217187404795
flip_v_palapi_train (74).jpg,Palapi,1270.3702017716566,1478.4162068324138,510.1476377952777,1439.5333870667766,0.25330589921696084,0.18275565508783725,0.3500033903547945,0.18217470212729656,21.997662401574946,25.137764275528635,13.13176673228353,24.73197346394698,8.566071541827856,8.485005147637068,8.137452106129755,8.469530957674628,0.0016464298675667852,0.001198158450629011,0.002724363175777149,0.0011966285325093423,0.04057622293371803,0.03461442547015638,0.05219543251834541,0.0345923189813771,0.8842018643219773,0.8648449404402986,0.9535073061412002,0.8684217187404795
blur_palapi_train (74).jpg,Palapi,474.1614788385835,555.8899497799001,139.2501845472438,584.2822245644487,0.2655986912651077,0.2185468495404698,0.35857573694133993,0.2144782871445498,14.167384350393702,15.796081592163205,7.6341658464566855,16.228656457312916,8.183737765072381,7.999048486833226,7.619014736383593,8.012939650525205,0.002198045167574715,0.0018453618654400772,0.0035505439663223097,0.0018023588654282518,0.04688331438342126,0.04295767527974573,0.05958644112818209,0.04245419726514979,0.9566278661630021,0.9490094206735489,0.9872769949188201,0.946397092191486
palapi_train (75).jpg,Palapi,937.229761318907,1111.4690929381886,387.86964812992386,1088.9382478764992,0.24785591729038497,0.17358253184116,0.33342447945872633,0.16764097182652943,18.70367864173252,21.611197222394495,11.53352608267724,21.482856965713978,9.08541513758941,9.037469059429789,8.730536533163018,9.038515196757462,0.0009693536232775977,0.0006630465241834403,0.0015784658644512966,0.0006449143036546343,0.031134444322608323,0.025749689788101143,0.039729911457883925,0.025395162997205477,0.9143542987718537,0.8982642299110288,0.96451398174012,0.9003185101411122
flip_h_palapi_train (75).jpg,Palapi,937.229761318907,1088.9382478764992,387.86964812992386,1111.4690929381886,0.24785591729038497,0.16764097182652943,0.33342447945872633,0.17358253184116,18.70367864173252,21.482856965713978,11.53352608267724,21.611197222394495,9.08541513758941,9.038515196757462,8.730536533163018,9.037469059429789,0.0009693536232775977,0.0006449143036546343,0.0015784658644512966,0.0006630465241834403,0.031134444322608323,0.025395162997205477,0.039729911457883925,0.025749689788101143,0.9143542987718537,0.9003185101411122,0.96451398174012,0.8982642299110288
flip_v_palapi_train (75).jpg,Palapi,937.229761318907,1088.9382478764992,387.86964812992386,1111.4690929381886,0.24785591729038497,0.16764097182652943,0.33342447945872633,0.17358253184116,18.70367864173252,21.482856965713978,11.53352608267724,21.611197222394495,9.08541513758941,9.038515196757462,8.730536533163018,9.037469059429789,0.0009693536232775977,0.0006449143036546343,0.0015784658644512966,0.0006630465241834403,0.031134444322608323,0.025395162997205477,0.039729911457883925,0.025749689788101143,0.9143542987718537,0.9003185101411122,0.96451398174012,0.8982642299110288
blur_palapi_train (75).jpg,Palapi,297.5813853346464,365.0199640399282,83.96087598425214,346.2006324012652,0.2810886406587051,0.21151751920146367,0.3430678995735051,0.22504990271766265,10.93989911417329,12.651187302374625,5.968380905511811,12.202492404984861,8.716586540273127,8.575646813235638,8.198302220942075,8.546035407098223,0.0013052683576070363,0.0009871681346685889,0.001951005855136722,0.0010495661142602606,0.036128497859820245,0.031419231923594006,0.044170191930041715,0.03239700779794734,0.9727660184873086,0.9665147966715602,0.9923061547999342,0.9682369722790736
palapi_train (76).jpg,Palapi,1330.6340428150093,1611.2597805196071,682.8712475393895,1607.0292020584445,0.24454866699106625,0.1665465563539367,0.3122606119339915,0.16413160286920994,21.577571358268607,25.343852687706065,14.866326279527946,25.329282658566108,9.363471381758432,9.344550330571561,9.133350807973475,9.343076102150572,0.000789390922043661,0.0005052381609506259,0.0011716524897894467,0.0005002140328541285,0.028096101545297365,0.022477503441232654,0.034229409720143385,0.022365465183047915,0.8768653579699255,0.8508699403033577,0.9370865710066015,0.851266517187193
flip_h_palapi_train (76).jpg,Palapi,1330.6340428150093,1607.0292020584445,682.8712475393895,1611.2597805196071,0.24454866699106625,0.16413160286920994,0.3122606119339915,0.1665465563539367,21.577571358268607,25.329282658566108,14.866326279527946,25.343852687706065,9.363471381758432,9.343076102150572,9.133350807973475,9.344550330571561,0.000789390922043661,0.0005002140328541285,0.0011716524897894467,0.0005052381609506259,0.028096101545297365,0.022365465183047915,0.034229409720143385,0.022477503441232654,0.8768653579699255,0.851266517187193,0.9370865710066015,0.8508699403033577
flip_v_palapi_train (76).jpg,Palapi,1330.6340428150093,1607.0292020584445,682.8712475393895,1611.2597805196071,0.24454866699106625,0.16413160286920994,0.3122606119339915,0.1665465563539367,21.577571358268607,25.329282658566108,14.866326279527946,25.343852687706065,9.363471381758432,9.343076102150572,9.133350807973475,9.344550330571561,0.000789390922043661,0.0005002140328541285,0.0011716524897894467,0.0005052381609506259,0.028096101545297365,0.022365465183047915,0.034229409720143385,0.022477503441232654,0.8768653579699255,0.851266517187193,0.9370865710066015,0.8508699403033577
blur_palapi_train (76).jpg,Palapi,424.210199311029,547.3567487135045,171.14683809055197,539.5115630231322,0.26286898311128637,0.20644230688521928,0.2995225014809594,0.20498275562821594,12.571419783464641,14.889639779279815,8.285002460629954,14.847293694587451,8.933602273295907,8.819677787052505,8.583660733210385,8.808204363441611,0.0011075616023302785,0.000844170762679691,0.001416005029275699,0.000840197972788546,0.0332800481118985,0.029054616890946797,0.037629842270141114,0.028986168646244814,0.9607451696336846,0.9493042165510466,0.9842241528590008,0.9500318141861372
palapi_train (77).jpg,Palapi,209.00289124015902,452.568851137712,362.8461491141794,457.43059086119274,0.3216079580262955,0.18843410095555396,0.25618635533824247,0.18562491791430766,8.810716043307108,14.029698059396406,11.862389271653663,14.217992435985149,9.089084749928347,9.267476118937758,9.30691753602959,9.27653569330853,0.000944281490613811,0.0004758641174545655,0.0006785634298808036,0.0004696310465223076,0.030729163519591794,0.02181430992386799,0.02604925008288729,0.021670972440624523,0.9807601911583614,0.9581326844008007,0.9665180193136281,0.9576752359280868
flip_h_palapi_train (77).jpg,Palapi,209.00289124015902,457.43059086119274,362.8461491141794,452.568851137712,0.3216079580262955,0.18562491791430766,0.25618635533824247,0.18843410095555396,8.810716043307108,14.217992435985149,11.862389271653663,14.029698059396406,9.089084749928347,9.27653569330853,9.30691753602959,9.267476118937758,0.000944281490613811,0.0004696310465223076,0.0006785634298808036,0.0004758641174545655,0.030729163519591794,0.021670972440624523,0.02604925008288729,0.02181430992386799,0.9807601911583614,0.9576752359280868,0.9665180193136281,0.9581326844008007
flip_v_palapi_train (77).jpg,Palapi,209.00289124015902,457.43059086119274,362.8461491141794,452.568851137712,0.3216079580262955,0.18562491791430766,0.25618635533824247,0.18843410095555396,8.810716043307108,14.217992435985149,11.862389271653663,14.029698059396406,9.089084749928347,9.27653569330853,9.30691753602959,9.267476118937758,0.000944281490613811,0.0004696310465223076,0.0006785634298808036,0.0004758641174545655,0.030729163519591794,0.021670972440624523,0.02604925008288729,0.02181430992386799,0.9807601911583614,0.9576752359280868,0.9665180193136281,0.9581326844008007
blur_palapi_train (77).jpg,Palapi,46.659325787401826,145.88300576601196,110.0392470472447,139.4551429102866,0.35042927870087515,0.2424469466081223,0.29668879204414494,0.2523770202163919,4.534202755905522,8.054002108004275,6.753567913385851,7.906751813503662,8.555904330701814,8.785122071702247,8.895679875252084,8.752369613799434,0.0013015239043173597,0.0007758952835780349,0.000981364633627738,0.0008041680166688523,0.036076639315731164,0.02785489694071825,0.03132673991381385,0.02835785634826533,0.9956959007193038,0.986463761182474,0.989814523051887,0.9870579006145758
palapi_train (78).jpg,Palapi,717.9203986220493,850.2283464566938,335.81600639763883,865.7172174344372,0.2664339265691194,0.18837318800251376,0.3571054472447032,0.18854069283412014,16.526697834645788,19.138136276272576,10.736774114173286,19.266724533449082,8.444455823500185,8.387847733995535,8.11864508329277,8.392364954765979,0.0017315135338278704,0.001243325631297551,0.00265432543804543,0.0012268790115111388,0.041611459164848694,0.035260822895921626,0.051520145943557166,0.035026832735934585,0.9338627714855833,0.9215960668358194,0.9692589113173073,0.9201740771153779
flip_h_palapi_train (78).jpg,Palapi,717.9203986220493,865.7172174344372,335.81600639763883,850.2283464566938,0.2664339265691194,0.18854069283412014,0.3571054472447032,0.18837318800251376,16.526697834645788,19.266724533449082,10.736774114173286,19.138136276272576,8.444455823500185,8.392364954765979,8.11864508329277,8.387847733995535,0.0017315135338278704,0.0012268790115111388,0.00265432543804543,0.001243325631297551,0.041611459164848694,0.035026832735934585,0.051520145943557166,0.035260822895921626,0.9338627714855833,0.9201740771153779,0.9692589113173073,0.9215960668358194
flip_v_palapi_train (78).jpg,Palapi,717.9203986220493,865.7172174344372,335.81600639763883,850.2283464566938,0.2664339265691194,0.18854069283412014,0.3571054472447032,0.18837318800251376,16.526697834645788,19.266724533449082,10.736774114173286,19.138136276272576,8.444455823500185,8.392364954765979,8.11864508329277,8.387847733995535,0.0017315135338278704,0.0012268790115111388,0.00265432543804543,0.001243325631297551,0.041611459164848694,0.035026832735934585,0.051520145943557166,0.035260822895921626,0.9338627714855833,0.9201740771153779,0.9692589113173073,0.9215960668358194
blur_palapi_train (78).jpg,Palapi,323.2780511811027,388.5253270506551,93.5593011811026,384.82677165354403,0.3089285254963773,0.24669805123883332,0.3762256899503478,0.24504708682718068,10.9958169291339,12.58025916051833,6.169168307086619,12.622667245334506,8.158245163505748,7.999596415847318,7.642475007401128,8.003327601241006,0.002359699970864793,0.0018751568286198117,0.0033427845176002987,0.0018566978667840413,0.048576743106807735,0.043303081052274005,0.057816818639564546,0.043089417108891616,0.9702468660962928,0.9642184310784719,0.9914466151411643,0.9645603392750681
palapi_train (79).jpg,Palapi,809.3647883858295,997.1549383098768,405.9897268700798,973.5118730237454,0.2836952912049776,0.20109543210798692,0.3720695084595073,0.2091272393143923,17.243725393700863,20.232872465744954,11.177472933070897,19.78727757455518,8.123941130480741,8.055546876223335,7.777365174081955,8.039815440427557,0.0024598257814679924,0.0017869251436934213,0.003684797469692614,0.0018465266020990163,0.04959663074713838,0.04227203737334435,0.06070253264644412,0.04297122993467858,0.926089999441537,0.9089894839218602,0.9630851687045415,0.9111384941501824
flip_h_palapi_train (79).jpg,Palapi,809.3647883858295,973.5118730237454,405.9897268700798,997.1549383098768,0.2836952912049776,0.2091272393143923,0.3720695084595073,0.20109543210798692,17.243725393700863,19.78727757455518,11.177472933070897,20.232872465744954,8.123941130480741,8.039815440427557,7.777365174081955,8.055546876223335,0.0024598257814679924,0.0018465266020990163,0.003684797469692614,0.0017869251436934213,0.04959663074713838,0.04297122993467858,0.06070253264644412,0.04227203737334435,0.926089999441537,0.9111384941501824,0.9630851687045415,0.9089894839218602
flip_v_palapi_train (79).jpg,Palapi,809.3647883858295,973.5118730237454,405.9897268700798,997.1549383098768,0.2836952912049776,0.2091272393143923,0.3720695084595073,0.20109543210798692,17.243725393700863,19.78727757455518,11.177472933070897,20.232872465744954,8.123941130480741,8.039815440427557,7.777365174081955,8.055546876223335,0.0024598257814679924,0.0018465266020990163,0.003684797469692614,0.0017869251436934213,0.04959663074713838,0.04297122993467858,0.06070253264644412,0.04227203737334435,0.926089999441537,0.9111384941501824,0.9630851687045415,0.9089894839218602
blur_palapi_train (79).jpg,Palapi,305.24151082677207,393.2675925351853,119.83735236220522,385.3789447578901,0.30965799507887143,0.2576166034996231,0.3912170671587625,0.2546987220823917,11.251968503937025,13.032364064728135,6.794045275590556,12.992683985368,7.792117400823724,7.640871489247544,7.362101260029148,7.644470308082832,0.003119157971714386,0.0025977932791627378,0.004653000700044385,0.002600751248994606,0.05584942230421355,0.050968551864485394,0.06821290713673173,0.05099756120634207,0.9720570397980843,0.9640199334894666,0.9891052051661402,0.9647364656630527
palapi_train (8).jpg,Palapi,605.1568651574829,464.9316758633538,537.9816067913407,1191.051770103543,0.3025725767563068,0.2551560701793293,0.3156361861584062,0.17796487011681633,14.542568897637873,13.645173290346635,13.583230807086656,22.518693037386218,8.471031990946313,8.161382014152704,8.420143753136308,8.607921004684872,0.0019699740937568016,0.0016385942003702505,0.00207160979507507,0.0010535984863897317,0.044384390203728176,0.04047955286771644,0.04551494035012097,0.03245918185028285,0.9448692601741648,0.9574501203692289,0.9507317238159684,0.890987762967015
flip_h_palapi_train (8).jpg,Palapi,605.1568651574829,1191.051770103543,537.9816067913407,464.9316758633538,0.3025725767563068,0.17796487011681633,0.3156361861584062,0.2551560701793293,14.542568897637873,22.518693037386218,13.583230807086656,13.645173290346635,8.471031990946313,8.607921004684872,8.420143753136308,8.161382014152704,0.0019699740937568016,0.0010535984863897317,0.00207160979507507,0.0016385942003702505,0.044384390203728176,0.03245918185028285,0.04551494035012097,0.04047955286771644,0.9448692601741648,0.890987762967015,0.9507317238159684,0.9574501203692289
flip_v_palapi_train (8).jpg,Palapi,605.1568651574829,1191.051770103543,537.9816067913407,464.9316758633538,0.3025725767563068,0.17796487011681633,0.3156361861584062,0.2551560701793293,14.542568897637873,22.518693037386218,13.583230807086656,13.645173290346635,8.471031990946313,8.607921004684872,8.420143753136308,8.161382014152704,0.0019699740937568016,0.0010535984863897317,0.00207160979507507,0.0016385942003702505,0.044384390203728176,0.03245918185028285,0.04551494035012097,0.04047955286771644,0.9448692601741648,0.890987762967015,0.9507317238159684,0.9574501203692289
blur_palapi_train (8).jpg,Palapi,189.023622047244,115.1318122636247,158.42599655511822,483.4044268088551,0.30044612089947104,0.34201593924470014,0.29949430529630916,0.21254358403320198,8.884596456692915,7.004092008184027,8.246370570866143,14.481244962489962,8.101508054775284,7.576332509059993,8.034959078778021,8.229393263209957,0.0023618096552599334,0.002786394127565385,0.0024192933517702972,0.001512762279043065,0.04859845321880042,0.05278630625044137,0.04918631264661234,0.03889424480618007,0.9827426725247859,0.9894335060416536,0.9854553241963063,0.9556320750373318
palapi_train (80).jpg,Palapi,693.4242125984293,1847.9556079112278,1569.1709522637923,1883.980097960203,0.3149972738243845,0.15893843905575883,0.24147601565563015,0.15533741682071023,15.350024606299323,28.16516833033687,24.524052657480436,28.77208754417515,8.823131228242188,9.089712254296733,9.125683074542241,9.10415961436463,0.0015744148919938734,0.0006645014840032801,0.0010093827560702252,0.0006368341833341878,0.03967889731323029,0.025777926293697098,0.03177078463101321,0.02523557376669268,0.9367568587502032,0.8310035731235149,0.857017033637222,0.8276802759629913
flip_h_palapi_train (80).jpg,Palapi,693.4242125984293,1883.980097960203,1569.1709522637923,1847.9556079112278,0.3149972738243845,0.15533741682071023,0.24147601565563015,0.15893843905575883,15.350024606299323,28.77208754417515,24.524052657480436,28.16516833033687,8.823131228242188,9.10415961436463,9.125683074542241,9.089712254296733,0.0015744148919938734,0.0006368341833341878,0.0010093827560702252,0.0006645014840032801,0.03967889731323029,0.02523557376669268,0.03177078463101321,0.025777926293697098,0.9367568587502032,0.8276802759629913,0.857017033637222,0.8310035731235149
flip_v_palapi_train (80).jpg,Palapi,693.4242125984293,1883.980097960203,1569.1709522637923,1847.9556079112278,0.3149972738243845,0.15533741682071023,0.24147601565563015,0.15893843905575883,15.350024606299323,28.77208754417515,24.524052657480436,28.16516833033687,8.823131228242188,9.10415961436463,9.125683074542241,9.089712254296733,0.0015744148919938734,0.0006368341833341878,0.0010093827560702252,0.0006645014840032801,0.03967889731323029,0.02523557376669268,0.03177078463101321,0.025777926293697098,0.9367568587502032,0.8276802759629913,0.857017033637222,0.8310035731235149
blur_palapi_train (80).jpg,Palapi,185.52559055118112,648.3111166222328,522.1186638779552,658.3948167896334,0.29820020087715865,0.20037487883285082,0.26138920823777395,0.19718703990271533,8.83968996062991,16.692169384338758,14.48788139763786,16.911401822803672,8.302769214512379,8.575727875358325,8.708632956479036,8.572541114587473,0.0017645457043843802,0.0010145048500153394,0.0013163635946412606,0.0009831472945852479,0.04200649597841244,0.0318512927526551,0.036281725353699217,0.03135517970902492,0.9830419286840104,0.9405881022518265,0.952332132677353,0.9396543822916704
palapi_train (81).jpg,Palapi,866.6333046259895,981.1365242730551,285.72527066929223,992.5204910409884,0.27814613633298857,0.2052983172728849,0.3820118657707816,0.20269937694082535,17.296444389763945,19.62744125488258,9.617864173228373,19.741273482547086,8.19116060432282,8.092953624730836,7.730264826964009,8.093725276233862,0.0022152499749335756,0.0016641972647824133,0.003646334990423905,0.00165368580473661,0.047066442131667184,0.0407945739625065,0.06038489041493662,0.04066553583486402,0.9195250777876951,0.9087225912730434,0.9734868044944918,0.9076621603917235
flip_h_palapi_train (81).jpg,Palapi,866.6333046259895,992.5204910409884,285.72527066929223,981.1365242730551,0.27814613633298857,0.20269937694082535,0.3820118657707816,0.2052983172728849,17.296444389763945,19.741273482547086,9.617864173228373,19.62744125488258,8.19116060432282,8.093725276233862,7.730264826964009,8.092953624730836,0.0022152499749335756,0.00165368580473661,0.003646334990423905,0.0016641972647824133,0.047066442131667184,0.04066553583486402,0.06038489041493662,0.0407945739625065,0.9195250777876951,0.9076621603917235,0.9734868044944918,0.9087225912730434
flip_v_palapi_train (81).jpg,Palapi,866.6333046259895,992.5204910409884,285.72527066929223,981.1365242730551,0.27814613633298857,0.20269937694082535,0.3820118657707816,0.2052983172728849,17.296444389763945,19.741273482547086,9.617864173228373,19.62744125488258,8.19116060432282,8.093725276233862,7.730264826964009,8.092953624730836,0.0022152499749335756,0.00165368580473661,0.003646334990423905,0.0016641972647824133,0.047066442131667184,0.04066553583486402,0.06038489041493662,0.0407945739625065,0.9195250777876951,0.9076621603917235,0.9734868044944918,0.9087225912730434
blur_palapi_train (81).jpg,Palapi,344.5767716535445,401.21086242172663,97.09307332677174,425.5576291152604,0.3078671238917997,0.2513052567028176,0.39208555909024156,0.24913985704822206,11.548966535433108,13.012834025668129,6.196173720472426,13.255812511625061,7.9334056138606615,7.748033169508981,7.370324168216251,7.762682755676869,0.002939002276930348,0.0024429351977310445,0.0045249078535266486,0.0024032342069272477,0.05421256567374715,0.04942605788175954,0.06726743531253922,0.04902279272876289,0.9679845236985828,0.9626540447326347,0.9909868060705621,0.9603872499523728
palapi_train (82).jpg,Palapi,782.0827386811243,936.0108500217318,369.55979330709357,910.4246388493103,0.2633518729959601,0.1780697569566918,0.35465689554423185,0.18789531265201154,16.99538631889811,19.812201624404008,10.823203740157606,19.409324818650305,9.011413627034493,8.969667722250552,8.649063158718814,8.947195305429974,0.001075836868470717,0.0007159055796194892,0.0017334207642048841,0.0007515972623860803,0.03279995226323839,0.02675641193470248,0.04163436998688565,0.027415274253344255,0.9264089517251015,0.9117982160075536,0.9655604678654469,0.9142133703185589
flip_h_palapi_train (82).jpg,Palapi,782.0827386811243,910.4246388493103,369.55979330709357,936.0108500217318,0.2633518729959601,0.18789531265201154,0.35465689554423185,0.1780697569566918,16.99538631889811,19.409324818650305,10.823203740157606,19.812201624404008,9.011413627034493,8.947195305429974,8.649063158718814,8.969667722250552,0.001075836868470717,0.0007515972623860803,0.0017334207642048841,0.0007159055796194892,0.03279995226323839,0.027415274253344255,0.04163436998688565,0.02675641193470248,0.9264089517251015,0.9142133703185589,0.9655604678654469,0.9117982160075536
flip_v_palapi_train (82).jpg,Palapi,782.0827386811243,910.4246388493103,369.55979330709357,936.0108500217318,0.2633518729959601,0.18789531265201154,0.35465689554423185,0.1780697569566918,16.99538631889811,19.409324818650305,10.823203740157606,19.812201624404008,9.011413627034493,8.947195305429974,8.649063158718814,8.969667722250552,0.001075836868470717,0.0007515972623860803,0.0017334207642048841,0.0007159055796194892,0.03279995226323839,0.027415274253344255,0.04163436998688565,0.02675641193470248,0.9264089517251015,0.9142133703185589,0.9655604678654469,0.9117982160075536
blur_palapi_train (82).jpg,Palapi,376.9177534448873,457.43573687148574,78.72994586614162,399.2560605121303,0.2832879878976357,0.21654485099438103,0.370487338846754,0.22495931298571953,11.777128444881955,13.625829251658844,5.534940944881832,12.617583235166851,8.764300527909585,8.631085942076375,8.12773565347242,8.571211410450914,0.0014060696456354449,0.0010628222012845816,0.002259288454123792,0.0011394584138291186,0.037497595198031634,0.03260095399347359,0.04753197296687559,0.03375586488047845,0.9644270840493112,0.9567519056332309,0.9926430840714657,0.9622534209973009
palapi_train (83).jpg,Palapi,1130.5462598425306,1334.6298592597334,529.2763287401597,1368.095976191966,0.2542660906976852,0.17472235492841384,0.33942542889468136,0.1765545537408062,19.96284448818917,23.044516089032292,12.9031742125985,23.247938495877147,9.001073690855407,8.953586000680662,8.67542111609413,8.96020807321067,0.0010643045578083753,0.0007000528602086476,0.0016468953225992667,0.0007039180176692605,0.03262368093591487,0.026458512055832762,0.04058195809222698,0.026531453365190163,0.8958279979348241,0.8769635520414889,0.9515443377946845,0.873879839697497
flip_h_palapi_train (83).jpg,Palapi,1130.5462598425306,1368.095976191966,529.2763287401597,1334.6298592597334,0.2542660906976852,0.1765545537408062,0.33942542889468136,0.17472235492841384,19.96284448818917,23.247938495877147,12.9031742125985,23.044516089032292,9.001073690855407,8.96020807321067,8.67542111609413,8.953586000680662,0.0010643045578083753,0.0007039180176692605,0.0016468953225992667,0.0007000528602086476,0.03262368093591487,0.026531453365190163,0.04058195809222698,0.026458512055832762,0.8958279979348241,0.873879839697497,0.9515443377946845,0.8769635520414889
flip_v_palapi_train (83).jpg,Palapi,1130.5462598425306,1368.095976191966,529.2763287401597,1334.6298592597334,0.2542660906976852,0.1765545537408062,0.33942542889468136,0.17472235492841384,19.96284448818917,23.247938495877147,12.9031742125985,23.044516089032292,9.001073690855407,8.96020807321067,8.67542111609413,8.953586000680662,0.0010643045578083753,0.0007039180176692605,0.0016468953225992667,0.0007000528602086476,0.03262368093591487,0.026531453365190163,0.04058195809222698,0.026458512055832762,0.8958279979348241,0.873879839697497,0.9515443377946845,0.8769635520414889
blur_palapi_train (83).jpg,Palapi,430.72643946850576,521.5233430466874,142.67925688976405,535.3011346022711,0.2825020346694514,0.21092852406749596,0.3500604815709266,0.21183711535161504,12.706631397637862,14.584909169818383,7.256643700787404,14.720193440386867,8.62804373828582,8.489642578222366,8.11495517636715,8.486202195020645,0.0014530938485705224,0.0010930861343401632,0.0021378141511166006,0.0010824382117485172,0.03811946810450695,0.03306185315949733,0.04623650236681621,0.03290042874718378,0.9603752987419404,0.9519827893212792,0.9869424444929711,0.950715816913836
palapi_train (84).jpg,Palapi,443.4939714567043,516.1237522475185,199.00633612205107,538.7787215574604,0.2778733977088872,0.19301471613931642,0.341477722757453,0.19075336247096294,12.028174212598783,14.074896149792613,8.114972933070902,14.41316882633805,9.279764497314266,9.263967856871382,9.060943861409383,9.277546626807037,0.0007712192548409419,0.000504338661352633,0.0010811385148161595,0.0004953378993496207,0.027770834608288997,0.022457485641821817,0.032880670838901074,0.022256187888980913,0.9591919047396028,0.9523923741405333,0.9816156652503275,0.9503001482585153
flip_h_palapi_train (84).jpg,Palapi,443.4939714567043,538.7787215574604,199.00633612205107,516.1237522475185,0.2778733977088872,0.19075336247096294,0.341477722757453,0.19301471613931642,12.028174212598783,14.41316882633805,8.114972933070902,14.074896149792613,9.279764497314266,9.277546626807037,9.060943861409383,9.263967856871382,0.0007712192548409419,0.0004953378993496207,0.0010811385148161595,0.000504338661352633,0.027770834608288997,0.022256187888980913,0.032880670838901074,0.022457485641821817,0.9591919047396028,0.9503001482585153,0.9816156652503275,0.9523923741405333
flip_v_palapi_train (84).jpg,Palapi,443.4939714567043,538.7787215574604,199.00633612205107,516.1237522475185,0.2778733977088872,0.19075336247096294,0.341477722757453,0.19301471613931642,12.028174212598783,14.41316882633805,8.114972933070902,14.074896149792613,9.279764497314266,9.277546626807037,9.060943861409383,9.263967856871382,0.0007712192548409419,0.0004953378993496207,0.0010811385148161595,0.000504338661352633,0.027770834608288997,0.022256187888980913,0.032880670838901074,0.022457485641821817,0.9591919047396028,0.9503001482585153,0.9816156652503275,0.9523923741405333
blur_palapi_train (84).jpg,Palapi,129.79410679134025,162.78231756463683,51.63102854330732,170.75739351478893,0.300195092619985,0.23994258814576858,0.3291045298522481,0.23399755318059015,7.156926673228295,8.412424824849653,4.790108267716509,8.639469278938584,8.977075031889532,8.863620266856362,8.679332571537085,8.879487478201256,0.000995937538750121,0.0007685320721252225,0.0012482955263762214,0.0007454545258151295,0.03155847808038469,0.027722411008518407,0.03533122593933335,0.02730301312703654,0.9880367595819523,0.9849575036867964,0.9952228592064639,0.9842194676552545
palapi_train (85).jpg,Palapi,936.7781742126058,1097.5434310868638,434.4117864173254,1132.7181474362965,0.2658470630912165,0.1792500644170458,0.3449259214240237,0.18586554743162864,17.85556102362223,20.842953685907432,11.719857283464634,20.903775807551654,9.075554798469367,9.047363391115184,8.775407707668808,9.030718063111978,0.0009859794499862825,0.0006219501557981362,0.001472234267710757,0.0006479722178862802,0.03140030971162996,0.024938928521452887,0.038369705077192826,0.02545529842461644,0.9138419506693047,0.8990902689220578,0.9603112512589509,0.8958543727145349
flip_h_palapi_train (85).jpg,Palapi,936.7781742126058,1132.7181474362965,434.4117864173254,1097.5434310868638,0.2658470630912165,0.18586554743162864,0.3449259214240237,0.1792500644170458,17.85556102362223,20.903775807551654,11.719857283464634,20.842953685907432,9.075554798469367,9.030718063111978,8.775407707668808,9.047363391115184,0.0009859794499862825,0.0006479722178862802,0.001472234267710757,0.0006219501557981362,0.03140030971162996,0.02545529842461644,0.038369705077192826,0.024938928521452887,0.9138419506693047,0.8958543727145349,0.9603112512589509,0.8990902689220578
flip_v_palapi_train (85).jpg,Palapi,936.7781742126058,1132.7181474362965,434.4117864173254,1097.5434310868638,0.2658470630912165,0.18586554743162864,0.3449259214240237,0.1792500644170458,17.85556102362223,20.903775807551654,11.719857283464634,20.842953685907432,9.075554798469367,9.030718063111978,8.775407707668808,9.047363391115184,0.0009859794499862825,0.0006479722178862802,0.001472234267710757,0.0006219501557981362,0.03140030971162996,0.02545529842461644,0.038369705077192826,0.024938928521452887,0.9138419506693047,0.8958543727145349,0.9603112512589509,0.8990902689220578
blur_palapi_train (85).jpg,Palapi,336.5757874015766,409.5183830367669,114.60297736220491,420.37479074958264,0.2973571550456927,0.23041810267427124,0.36202637007751354,0.24040638854387944,10.971456692913433,12.804389608779243,6.5061515748031455,12.688883377766773,8.651442521641995,8.528790025417273,8.194369983331594,8.492907727744267,0.0013689278477189884,0.001038889361553292,0.0019529963376333076,0.001071478923911408,0.036999024956328085,0.03223180667529035,0.044192718151674124,0.03273345267324252,0.969182898664763,0.9625147785736723,0.9895656774317014,0.9615196916547016
palapi_train (86).jpg,Palapi,1741.6903912401622,1984.9024738049577,722.156496062995,2054.585467170938,0.255734379684027,0.17803930056517003,0.33318166031865076,0.1708626013087389,26.361897145669353,29.78684357368728,16.10433070866151,30.665819331638733,8.317448506142641,8.24339445594384,7.9433746182083915,8.270949959461639,0.0021922080587325364,0.001581846923381372,0.0033253053566654318,0.0015200466881806734,0.04682102154729792,0.039772439243543664,0.057665460690654605,0.0389877761379214,0.842437027251284,0.8204290561042725,0.9347809096106292,0.8141012435962777
